x [um],y [um],Vmem [mV]
6.762561635430880358e+01,1.695334193077868079e+01,-3.141624681601683378e+01
8.523334059112963246e+01,1.596819124192110628e+01,-3.143658444105554395e+01
1.023871616599128913e+02,1.623170608855435049e+01,-3.146421993481467894e+01
5.119444598727579177e+01,2.435969161365614966e+01,-3.139802680715673944e+01
6.809663895073927620e+01,2.440642090625668459e+01,-3.140797897599443544e+01
8.509440731767814725e+01,2.331217549165980074e+01,-3.143502891311530334e+01
1.017235014056627591e+02,2.377694811977023548e+01,-3.146490871919455046e+01
3.519244111955616461e+01,3.377506554167095487e+01,-3.140519271726234507e+01
5.050943280366834642e+01,3.310172329523177126e+01,-3.139374158819173388e+01
6.782366105682203283e+01,3.354802839190101338e+01,-3.141288174781198350e+01
8.474753703437079366e+01,3.301553953707990985e+01,-3.145954188844661559e+01
1.015796107570462254e+02,3.294483280099350964e+01,-3.151001057801756389e+01
3.314944337036022404e+01,4.175763821928738651e+01,-3.139333512250332703e+01
5.077943887024728298e+01,4.274732522310915073e+01,-3.139555798540679632e+01
6.791265796541098609e+01,4.294947897368431455e+01,-3.143295373562569850e+01
8.479794763678933123e+01,4.260854225305001819e+01,-3.152182435241844516e+01
1.018231066072126652e+02,4.219306160214586754e+01,-3.161851517933272149e+01
1.993221860669695289e+01,5.303661136361010620e+01,-3.140207847298611554e+01
3.358093485954326241e+01,5.126226612315819864e+01,-3.138921649237986244e+01
5.063578806375528529e+01,5.215524719712048807e+01,-3.140239030537514253e+01
6.812625828449210985e+01,5.238524526496863132e+01,-3.147096853135018080e+01
8.492888483684396306e+01,5.227295114466446080e+01,-3.164073498777905513e+01
1.016114948021721602e+02,5.162859100060194351e+01,-3.184286170136530458e+01
1.367268086458260257e+02,5.150971017203421098e+01,-3.224470329981657102e+01
1.783972357812239551e+01,6.177573096755663329e+01,-3.139531823775863728e+01
3.371580934554774700e+01,6.120087136124097071e+01,-3.138984845042545047e+01
5.057071262908676346e+01,6.153561633787156637e+01,-3.141492414309836434e+01
6.793020921044771399e+01,6.166138136055477759e+01,-3.152379427586562954e+01
8.500960792969615909e+01,6.204055141916619931e+01,-3.183138482424218552e+01
1.017610712042936569e+02,6.117373369634534441e+01,-3.238267554224570688e+01
1.364581359952999549e+02,6.077043573502645302e+01,-3.264864688511686808e+01
1.509148288355394811e+02,6.291104406597486332e+01,-3.244876445405447640e+01
1.685697326070635071e+01,7.095918423663486863e+01,-3.139194240912281231e+01
3.322781498204986406e+01,7.060854604678446833e+01,-3.139052666324422702e+01
5.054155716450701874e+01,7.077466493788135438e+01,-3.142995331684952376e+01
6.777399085620062635e+01,7.104596277456919040e+01,-3.158952143587961814e+01
8.497101287878469122e+01,7.141917142375733363e+01,-3.207153203060180857e+01
1.024743215047259213e+02,7.063393445586750374e+01,-3.299760531534496977e+01
1.195300931185072955e+02,7.052386549861182630e+01,-3.370224983315392109e+01
1.363410497392162597e+02,7.081550477470847227e+01,-3.327823847098467525e+01
1.519626740556621769e+02,7.140675653974963666e+01,-3.275539647284573164e+01
1.709257185099892595e+01,8.107831059110790761e+01,-3.138922695839826815e+01
3.307808326146597722e+01,7.985330277581715563e+01,-3.139158648747626756e+01
5.043914591520788093e+01,7.997743759069592784e+01,-3.144377022855671200e+01
6.764353694714590404e+01,8.040125379971922825e+01,-3.165418231037181584e+01
8.534586212033529762e+01,8.051583635520502469e+01,-3.234188885169187699e+01
1.027919948788134263e+02,8.009751095405934507e+01,-3.344450013520980747e+01
1.196432931181376205e+02,8.009997330119492176e+01,-3.110559521045037457e+01
1.364178314943900432e+02,8.041074409407927703e+01,-3.346955287262557022e+01
1.532187615105699763e+02,8.147745953171177291e+01,-3.308198098833853606e+01
1.681489602058901056e+01,9.031856577475646475e+01,-3.139120074434158170e+01
3.318016307997063308e+01,8.943095260983686501e+01,-3.139415403449644870e+01
5.026454654639120889e+01,8.913819989746677663e+01,-3.145371699332888937e+01
6.784592610939215263e+01,8.964344419431607491e+01,-3.170736415573565381e+01
8.541810450162857649e+01,8.966222280906718822e+01,-3.253986744474722315e+01
1.026935440060784117e+02,8.962504993932761010e+01,-3.340363265032918605e+01
1.194290520865835532e+02,8.979673005218936055e+01,-2.992077521051391997e+01
1.360509939986633583e+02,8.981985648525751742e+01,-3.323587034242143545e+01
1.524355466317529704e+02,9.070608264446894964e+01,-3.330576928541113801e+01
1.790588202607730395e+01,1.002325295431965060e+02,-3.139400094458709489e+01
3.353119111975898647e+01,9.887547480621822160e+01,-3.139770623066086941e+01
5.054552933545284787e+01,9.837533226170212686e+01,-3.145947850856165573e+01
6.822150060311348341e+01,9.886132963579069610e+01,-3.172905962496155752e+01
8.549143540167132471e+01,9.910119177860839557e+01,-3.260232951991307715e+01
1.022949106997936610e+02,9.920621588693899184e+01,-3.322569496815782486e+01
1.191609933188925226e+02,9.937873705351233866e+01,-2.962459689477600477e+01
1.357913069330530504e+02,9.948912009136969914e+01,-3.320470375453771794e+01
1.517377804852379768e+02,9.959391726354894558e+01,-3.337632132869259749e+01
1.846069549490092854e+01,1.093383399849508493e+02,-3.140120307315753934e+01
3.410946869766804213e+01,1.085268866895359707e+02,-3.140067447945897428e+01
5.100345659179885871e+01,1.077070391289782663e+02,-3.145765081900234250e+01
6.830747449422850082e+01,1.082489478569268613e+02,-3.170243422455178717e+01
8.538286480341832885e+01,1.088362562039686736e+02,-3.247213114100166820e+01
1.020883143232049406e+02,1.088646179521433197e+02,-3.339542520534328673e+01
1.188986607355395790e+02,1.088177703038435880e+02,-3.062153366761587137e+01
1.362990077523697892e+02,1.090275570735587962e+02,-3.352215317163732777e+01
1.507384216597138789e+02,1.084068794810964107e+02,-3.330983205735244468e+01
1.922243903106599561e+01,1.169919026597007417e+02,-3.141047391164900660e+01
3.393960700739842906e+01,1.181659529894835003e+02,-3.140251739051280566e+01
5.101266016466752973e+01,1.172462579991780984e+02,-3.144804646976951545e+01
6.789043589159751946e+01,1.178027190521947887e+02,-3.163487413916547908e+01
8.504134017484864216e+01,1.185270661437557180e+02,-3.220066895339274993e+01
1.021810292495651566e+02,1.185064327477439150e+02,-3.319254204702158262e+01
1.187735756365589594e+02,1.182592346321854393e+02,-3.340638676963646247e+01
1.363419598949615477e+02,1.179832637053571034e+02,-3.341608417664160413e+01
3.443908691407689560e+01,1.268899015773853449e+02,-3.140716090636123781e+01
5.083743180252616867e+01,1.271118171108620487e+02,-3.143553290632039676e+01
6.726352485060958486e+01,1.274722488105748539e+02,-3.156042568763755440e+01
8.456168339974031767e+01,1.279127532800428497e+02,-3.192017168539903338e+01
1.022817250276846721e+02,1.279406602508068858e+02,-3.259758881282458987e+01
1.190066926596783361e+02,1.280926865749454748e+02,-3.300964631746679601e+01
1.352528369513906057e+02,1.267740760293642239e+02,-3.295047039042012216e+01
3.462383181128611653e+01,1.357163040528287752e+02,-3.141269121092994610e+01
4.999035337255696732e+01,1.376173044837044301e+02,-3.142670617087275886e+01
6.699647390729198548e+01,1.368833354476533373e+02,-3.150633303073729152e+01
8.449039295824913154e+01,1.371707035045343446e+02,-3.171990279298909243e+01
1.019740943242848203e+02,1.370463924770169228e+02,-3.209991336995813782e+01
1.195901207821148375e+02,1.380461934480777018e+02,-3.237869569955780236e+01
1.358096664706751824e+02,1.356711171100933484e+02,-3.253759203786425758e+01
5.073201444315169084e+01,1.463590893750684643e+02,-3.143163215931060606e+01
6.746439882663062804e+01,1.459788654487780377e+02,-3.147918768821680047e+01
8.461904144796680782e+01,1.464276729984368330e+02,-3.160060186235202906e+01
1.018860187735613891e+02,1.461994883113380581e+02,-3.181496243700390636e+01
1.177943543195322604e+02,1.463841864072738872e+02,-3.204806192712129587e+01
6.794997040065648264e+01,1.543367845940969971e+02,-3.147511736350189082e+01
8.533769397319986183e+01,1.553358040195857939e+02,-3.155409683474281479e+01
1.017731993804380579e+02,1.548627327085144998e+02,-3.169030078438990472e+01
5.983640595627020531e+01,1.995853986835222926e+01,-3.140459498375099301e+01
7.644502101346597556e+01,1.862324047921556058e+01,-3.141789457384709650e+01
9.391001362486768755e+01,1.807165821762555424e+01,-3.144563427000268163e+01
1.100446580453465799e+02,1.920989841106726814e+01,-3.146799749206646979e+01
4.217469155670539038e+01,2.907435640164648305e+01,-3.139754037858232039e+01
5.922671598110906643e+01,2.871172037914390884e+01,-3.139936581699218721e+01
7.654887487488885256e+01,2.820839319325055783e+01,-3.142290109437888290e+01
9.311016058543323481e+01,2.784202015043713274e+01,-3.146352330360434379e+01
4.213579293378492707e+01,3.796176088821547268e+01,-3.139304418530597474e+01
5.921737040446213030e+01,3.818398786584504734e+01,-3.140315277207595557e+01
7.632309710059627150e+01,3.790286188746880214e+01,-3.144754843706930458e+01
9.317209361484968611e+01,3.755592579502803119e+01,-3.152598046118895780e+01
2.568153073286037369e+01,4.688640945477346378e+01,-3.139610131628506196e+01
4.199941097609465857e+01,4.713219264318528445e+01,-3.139001655090827825e+01
5.942407560972380764e+01,4.768960000889840245e+01,-3.141666117301163652e+01
7.651545460087749007e+01,4.754493563608206586e+01,-3.150091519854127853e+01
9.325019665700885696e+01,4.708990697093212674e+01,-3.165540808166083409e+01
1.434512814267030478e+02,4.763853322378122357e+01,-3.205275147131776237e+01
2.606211117741540662e+01,5.667415142429304353e+01,-3.139168453843021922e+01
4.201812801774439521e+01,5.661682956705232073e+01,-3.139287211021660084e+01
5.928859566188203445e+01,5.696373280413533990e+01,-3.143961087103134489e+01
7.666695215301641042e+01,5.719156827808309629e+01,-3.158917744874938194e+01
9.321788628627082574e+01,5.679021374149250789e+01,-3.190073348517280394e+01
1.277558115597024226e+02,5.633047107771491824e+01,-3.257377519466203353e+01
1.454932172206173959e+02,5.602496826697104382e+01,-3.228372252151646649e+01
2.495769419487807639e+01,6.618558476978931537e+01,-3.138864462426171897e+01
4.193195238486555354e+01,6.609168151191418872e+01,-3.139878720653263500e+01
5.924676537697609291e+01,6.623346761340766875e+01,-3.147014992427825320e+01
7.637826348252168884e+01,6.663279094106839295e+01,-3.170469489028403842e+01
9.355882875203803906e+01,6.642837145110429731e+01,-3.228055490444171483e+01
1.106903484237935231e+02,6.577072545050940278e+01,-3.329561224967776667e+01
1.279452624331717914e+02,6.570351867507601185e+01,-3.327177825305882664e+01
1.440356442853057217e+02,6.601182487454826742e+01,-3.272288234765100867e+01
2.435642950683592289e+01,7.544707513644399910e+01,-3.138709424928238434e+01
4.183290631330298481e+01,7.531320614792049639e+01,-3.140477191082095842e+01
5.912428393203715160e+01,7.551132455844651759e+01,-3.150216418757143799e+01
7.632150738417584535e+01,7.598907878506165048e+01,-3.184056298601194968e+01
9.401099643348993595e+01,7.566272699379132405e+01,-3.272276508271166051e+01
1.112027156632433105e+02,7.529179317831390961e+01,-3.347241390016250051e+01
1.280356465651660471e+02,7.534479144104749082e+01,-3.332538099915110763e+01
1.451087646142118501e+02,7.608855415774480946e+01,-3.318324772272804779e+01
2.484581240267096192e+01,8.507760477260887910e+01,-3.138712234711464077e+01
4.161812920078573796e+01,8.451209711953580950e+01,-3.140966568430172146e+01
5.901937383144009885e+01,8.480927522018410514e+01,-3.152905467259765970e+01
7.652535078140687119e+01,8.510375998195833347e+01,-3.196981979471764390e+01
9.419735486626971976e+01,8.495583279975960522e+01,-3.309628408122417653e+01
1.112471014344746720e+02,8.487675855837295558e+01,-3.288771760923175691e+01
1.278102838410101754e+02,8.498339734576151727e+01,-3.069074479702393887e+01
1.450685047013202507e+02,8.522994165401843247e+01,-3.348127318354861615e+01
2.464782090086026045e+01,9.441095077071312858e+01,-3.138954706504109282e+01
4.176617982623946546e+01,9.387041154601777748e+01,-3.141454194633376673e+01
5.914008626209175645e+01,9.395509908093066542e+01,-3.154645705821965862e+01
7.679664822363466214e+01,9.433442182566372480e+01,-3.205009061796828007e+01
9.402230558611870492e+01,9.435902341810381699e+01,-3.326016562415811251e+01
1.109228904853424780e+02,9.447006385044181798e+01,-3.043825547261465658e+01
1.276082707722943468e+02,9.463169898226078658e+01,-3.012270983655444567e+01
