x [um],y [um],Vmem [mV]
6.870966885994423023e+01,1.551707117515163326e+01,-3.140934720282001535e+01
8.505784372544700034e+01,1.366164788535946606e+01,-3.142289401623402156e+01
1.017817947818379452e+02,1.605986234214765673e+01,-3.145036763239213684e+01
5.146408294099702374e+01,2.385711884109937131e+01,-3.139831716642978066e+01
6.745279638983090820e+01,2.393097359454717932e+01,-3.140460463847486494e+01
8.466841416351731198e+01,2.333914767014909231e+01,-3.142817970198101563e+01
1.021604453219997595e+02,2.405650061586326416e+01,-3.146150050947518650e+01
3.533496117612471465e+01,3.446036145496825043e+01,-3.140063935912733228e+01
5.028523160137527981e+01,3.256101736136545099e+01,-3.139451934206519823e+01
6.749554614106396855e+01,3.346608130110034551e+01,-3.141170631337077879e+01
8.458033475796267453e+01,3.293541598161829853e+01,-3.145721100572310291e+01
1.019225557774825575e+02,3.309218010893546591e+01,-3.151104443019848134e+01
3.448223637607266312e+01,4.323317216382984896e+01,-3.139778456217246472e+01
5.102844173571774178e+01,4.253892435813876460e+01,-3.139699824189431965e+01
6.780768308364419283e+01,4.295898975245165730e+01,-3.143321653055552289e+01
8.496534867736443175e+01,4.246072878826152674e+01,-3.152324230862515364e+01
1.020726199456021277e+02,4.235038124690773742e+01,-3.162573016721529484e+01
1.946429207518079352e+01,5.329560608398609389e+01,-3.140507663390846460e+01
3.341329882908634374e+01,5.177140913706568881e+01,-3.139356154329903248e+01
5.085501475779098257e+01,5.205297014209789097e+01,-3.140388067052014875e+01
6.808177574935491805e+01,5.244640422663491819e+01,-3.147230656222140510e+01
8.535944331537980645e+01,5.198306049077773139e+01,-3.164490166047830044e+01
1.022169429166434327e+02,5.183834122212519446e+01,-3.186206466661403880e+01
1.369458079691403611e+02,5.142721536798189419e+01,-3.225079276715264598e+01
1.772569530545003147e+01,6.137883966336089259e+01,-3.139725286312643249e+01
3.367596979080437336e+01,6.136737320270747631e+01,-3.139070473652517990e+01
5.050278636678371669e+01,6.132575715996637200e+01,-3.141498678693317004e+01
6.805604250984718817e+01,6.175723683035416656e+01,-3.152645487623056297e+01
8.532689782381241628e+01,6.150723261996709113e+01,-3.183208984947068743e+01
1.022626610281709532e+02,6.141803378137968394e+01,-3.242016020510207852e+01
1.191927227287900024e+02,6.117318449803067182e+01,-3.316985215623559213e+01
1.366561031807309234e+02,6.087342229271997951e+01,-3.265445431235248464e+01
1.521295888942127021e+02,6.222374461715327243e+01,-3.240709482975012179e+01
1.636485098033150010e+01,7.207561435071315259e+01,-3.139239151316198218e+01
3.364097280498587139e+01,7.057580400475852400e+01,-3.139030790496719092e+01
5.073716143963113012e+01,7.068533818693775572e+01,-3.143059452344796512e+01
6.784383018669799981e+01,7.106455340339893212e+01,-3.159070511296477335e+01
8.511461578316145449e+01,7.096492591631091784e+01,-3.207209732579934069e+01
1.019563866699906214e+02,7.096098140802492082e+01,-3.299777005844513411e+01
1.190124027786115164e+02,7.069316738559618329e+01,-3.341778885485546624e+01
1.363610914450903238e+02,7.043569664744005365e+01,-3.324409081993579917e+01
1.535174333536313895e+02,7.061183223611300264e+01,-3.266478123757414664e+01
1.746346554269198492e+01,7.935519083798776308e+01,-3.138518702078894052e+01
3.395585906411504595e+01,8.001697394839051469e+01,-3.139266753327024517e+01
5.084585988140930368e+01,8.022523383093118809e+01,-3.144551780362851545e+01
6.788073065264889294e+01,8.041100906320119179e+01,-3.165711041578189722e+01
8.504994833657200104e+01,8.038405702785424012e+01,-3.232766790676899404e+01
1.019504749188903219e+02,8.046978427921571608e+01,-3.343384177412345082e+01
1.189593001541462769e+02,8.018110187687628354e+01,-3.105214482695347300e+01
1.361046051319723631e+02,7.982458937881104077e+01,-3.346151940036340022e+01
1.523309754424878690e+02,8.040789542962575354e+01,-3.305483369085929013e+01
1.718124150616220192e+01,8.906666829045417444e+01,-3.139228392433292925e+01
3.411172862165582131e+01,8.953904096655440981e+01,-3.139475742973861472e+01
5.098901321415200272e+01,8.974537545796808047e+01,-3.145665796668779990e+01
6.826692904123765970e+01,8.971265767530456969e+01,-3.171283646731595951e+01
8.520992027036551519e+01,8.978371930162107617e+01,-3.252984140598726270e+01
1.022238815939311110e+02,8.984736089680286852e+01,-3.341740802995302317e+01
1.193277357447695550e+02,8.967109897556173337e+01,-2.988985330161586873e+01
1.358500764593997872e+02,8.964045579979058687e+01,-3.320703437274008962e+01
1.518302662929021665e+02,8.931608231224801386e+01,-3.328706519173341150e+01
1.760233242355276317e+01,9.791945623370479268e+01,-3.139085202926282392e+01
3.412773005537363247e+01,9.913322489875376675e+01,-3.139575691992319051e+01
5.141935258378972406e+01,9.910494275563534927e+01,-3.146267457529094358e+01
6.850460620083926244e+01,9.913253664623947259e+01,-3.173068865148851003e+01
8.539745543739449829e+01,9.920892273364700031e+01,-3.259132456221897911e+01
1.023135755337026893e+02,9.917268622764160568e+01,-3.323119150600385296e+01
1.191382454100176602e+02,9.912933629154551340e+01,-2.960721372428445974e+01
1.360165786821948757e+02,9.936537417582601961e+01,-3.324080246890835610e+01
1.517138826738189152e+02,9.871827715878342246e+01,-3.334234693701088048e+01
1.724008911180867543e+01,1.071632329773798773e+02,-3.139663685459957776e+01
3.417848208889579098e+01,1.084825708925610428e+02,-3.139820497640272734e+01
5.135961655425411720e+01,1.084796248433607531e+02,-3.145684207033418289e+01
6.853162006210276047e+01,1.086790681186721059e+02,-3.169952574226009290e+01
8.546420608036814315e+01,1.085805506593588063e+02,-3.247118801262961796e+01
1.024346963785846185e+02,1.086846107540829820e+02,-3.339103467726657470e+01
1.188817324573584528e+02,1.086502074953458390e+02,-3.061887795504208043e+01
1.356106230405040378e+02,1.086232842417139040e+02,-3.348171442753313443e+01
1.519968341721901197e+02,1.083359710143393357e+02,-3.318408941971656390e+01
1.934905682168318108e+01,1.161490586077712663e+02,-3.140521802568527221e+01
3.388896351084115821e+01,1.179531452176378110e+02,-3.140082598270920755e+01
5.133523732898551373e+01,1.178279485251221956e+02,-3.144580222592004048e+01
6.846054779096918708e+01,1.181048858991974839e+02,-3.163598174328822310e+01
8.560174109126917585e+01,1.179900059298383752e+02,-3.222502498548831795e+01
1.025073565579731962e+02,1.182012154302660605e+02,-3.320470157138503708e+01
1.191589530340778111e+02,1.182387096105653654e+02,-3.341492473835799615e+01
1.357004677022541443e+02,1.180742008285472053e+02,-3.338611404350059075e+01
1.498849598966600638e+02,1.172506811887150207e+02,-3.299629398846349915e+01
3.487201338877454759e+01,1.271420278717377812e+02,-3.140697026243309509e+01
5.123003985031253649e+01,1.272704215317769183e+02,-3.143438100335251661e+01
6.832108122732391564e+01,1.275157512452344832e+02,-3.156578867067021932e+01
8.545856363178106108e+01,1.273480963640091659e+02,-3.194480191753534726e+01
1.025425735196269841e+02,1.276135967162243077e+02,-3.260122413262669738e+01
1.192664397969987249e+02,1.278535422360282183e+02,-3.299855334544113816e+01
1.353876836579191831e+02,1.273729866011702541e+02,-3.287727324773004511e+01
3.456946666735696283e+01,1.356145578393949052e+02,-3.141261860717484211e+01
5.113602259916317649e+01,1.368605362257413276e+02,-3.142611717727835341e+01
6.791306319249922296e+01,1.368475436153965177e+02,-3.150777081566893401e+01
8.511654749121264274e+01,1.367321527845104470e+02,-3.172650482705233799e+01
1.022331625529274532e+02,1.368244949938352022e+02,-3.209510317782404343e+01
1.192388496435362839e+02,1.374447828855590785e+02,-3.237077070659785960e+01
1.355876890005005180e+02,1.361419228694146284e+02,-3.248784725004770735e+01
5.140753616309383034e+01,1.462498065162928356e+02,-3.142716139460400981e+01
6.706509810952474027e+01,1.461652482361147349e+02,-3.147235722402018965e+01
8.466168157083728829e+01,1.459844402434855510e+02,-3.159752326234812614e+01
1.022953643787716800e+02,1.458843763954282906e+02,-3.181519863415394056e+01
1.181416336669577163e+02,1.461602852611951846e+02,-3.203463397422219572e+01
6.729964287076975893e+01,1.544757377427399092e+02,-3.146672189049125379e+01
8.461673860890186916e+01,1.551245388813098316e+02,-3.154567533660977574e+01
1.018332434371618405e+02,1.539277357853670765e+02,-3.168954944981555855e+01
7.679133413456939650e+01,1.261143086862638718e+01,-3.141885559015601714e+01
9.366593872781605512e+01,1.295862132325837734e+01,-3.143904702176176258e+01
