x [um],y [um],Vmem [mV]
6.931317994583359621e+01,1.595518064766264388e+01,-1.548940902852788604e+01
8.645531910028596201e+01,1.584594129605168256e+01,-1.556771177951700302e+01
1.035445770476978424e+02,1.676532209831721687e+01,-1.566210850143963818e+01
5.177456172764125597e+01,2.422789407007434193e+01,-1.540753006915737089e+01
6.846420673317760475e+01,2.339204097043689501e+01,-1.544307746416595961e+01
8.550529637636302027e+01,2.275996846278146180e+01,-1.552677912159011164e+01
1.025412373029853512e+02,2.396774874231017805e+01,-1.564303358354897711e+01
3.544405414786992736e+01,3.381014533787591603e+01,-1.541496086027490620e+01
5.147403298483376943e+01,3.283848197558591409e+01,-1.539161811058688833e+01
6.838390431320512164e+01,3.268436663975609946e+01,-1.544572690518849889e+01
8.529753442104664884e+01,3.238224716910212209e+01,-1.558627936005638404e+01
1.019256732636476244e+02,3.300312081586947954e+01,-1.577279560942825398e+01
3.491573504367411829e+01,4.253963042836965514e+01,-1.539784046137252815e+01
5.140269097159036704e+01,4.217141360824687268e+01,-1.539221695300264869e+01
6.844258746768399249e+01,4.206821194208684744e+01,-1.550068246733458288e+01
8.519313045762214642e+01,4.206653782927936192e+01,-1.576969113766061703e+01
1.017592211178210562e+02,4.267147412580445831e+01,-1.615094877019119934e+01
1.988263434828589027e+01,5.329994164709493276e+01,-1.544281014591825496e+01
3.435475314077025644e+01,5.207030427437135245e+01,-1.537821076156015998e+01
5.130495057007117055e+01,5.167467431266822331e+01,-1.541119819022736515e+01
6.796805863316338048e+01,5.159015909993265581e+01,-1.560353836502792646e+01
8.471942692474591752e+01,5.182426181000543153e+01,-1.611313476283861235e+01
1.016764326508797893e+02,5.233310716825673126e+01,-1.693714486009893250e+01
1.367092031788631630e+02,5.226291382848515354e+01,-1.800646029402705750e+01
1.764690955718051057e+01,6.148632106691071897e+01,-1.540127604056224264e+01
3.381191770370680416e+01,6.170229817775766179e+01,-1.537114960681290476e+01
5.106738881770075977e+01,6.111421584751427361e+01,-1.544519427708213577e+01
6.807420452896829488e+01,6.141653712915428542e+01,-1.577385187429399416e+01
8.435302009039054383e+01,6.146713307811390337e+01,-1.665355602265795198e+01
1.016112116484851242e+02,6.175024311895160167e+01,-1.861379204028811429e+01
1.192895973697837633e+02,6.135728749542467142e+01,-2.078734217833540754e+01
1.369862832856032355e+02,6.144720277895221017e+01,-1.949276960039401629e+01
