x [um],y [um],Vmem [mV]
6.772828967048387483e+01,1.639256347514874790e+01,-3.803486737465113521e+01
8.560916288624609649e+01,1.552012829141599148e+01,-3.804239732267058827e+01
1.015378990631282079e+02,1.698258440048054041e+01,-3.805124325962082565e+01
5.205155609838041642e+01,2.502094876066033891e+01,-3.802896630916580278e+01
6.848144110030760601e+01,2.324075241114694634e+01,-3.803280900146968690e+01
8.510247886456171784e+01,2.351216348482869378e+01,-3.804544885788707376e+01
1.018438770885895366e+02,2.420329252659693964e+01,-3.805185786522906000e+01
3.561111014623686088e+01,3.442074167651291816e+01,-3.802993944267931425e+01
5.155561099793020219e+01,3.360860595161864950e+01,-3.802843707789493521e+01
6.849981004522155104e+01,3.302639436762743230e+01,-3.803601577976233727e+01
8.507364144365543268e+01,3.306246144196406789e+01,-3.805757293291487997e+01
1.019678645305213536e+02,3.336486030109002598e+01,-3.806943410018549656e+01
3.274920674052226843e+01,4.204860339136465086e+01,-3.802584423500807986e+01
5.090053880418922461e+01,4.248937196836409669e+01,-3.802979069487462027e+01
6.836113023582571202e+01,4.256905245210210609e+01,-3.804602366085142506e+01
8.508664059463647789e+01,4.274744838816879877e+01,-3.808444710433045799e+01
1.018568137360057904e+02,4.280357884060333618e+01,-3.811056331076982673e+01
1.910739507149434857e+01,5.328901357872569378e+01,-3.802526630838015365e+01
3.396535543472096208e+01,5.131092040389987829e+01,-3.802526585425337657e+01
5.106147766343135430e+01,5.156586965284834889e+01,-3.803230125415365848e+01
6.813980344119674726e+01,5.206574512073637351e+01,-3.806164718081044640e+01
8.494673706113321998e+01,5.234747116004835021e+01,-3.813370144865002942e+01
1.019484696314872281e+02,5.226705854179797939e+01,-3.818947581578305517e+01
1.366334609521877042e+02,5.205956465038588732e+01,-3.842346221230247494e+01
1.738483894747878722e+01,6.090605375126045828e+01,-3.802281735782475636e+01
3.431747631984254099e+01,6.095568128301894006e+01,-3.802562162734648155e+01
5.103634401249974673e+01,6.097736100253601421e+01,-3.803843585623986456e+01
6.790891309341851922e+01,6.160918367953190966e+01,-3.808457794989465839e+01
8.479968298001978155e+01,6.193623531888766820e+01,-3.820460896400457074e+01
1.019252635133805711e+02,6.164295344738641091e+01,-3.838276613380356395e+01
1.193605869144970200e+02,6.136846149764417646e+01,-3.868847845342539671e+01
1.366635905786065734e+02,6.109310021966651760e+01,-3.846930865680642597e+01
1.512528727136960640e+02,6.269313051346254895e+01,-3.843301316801564127e+01
1.664550831845831524e+01,6.977725737187728328e+01,-3.802081401590727694e+01
3.364554665574938497e+01,7.029206831797937127e+01,-3.802552605278951603e+01
5.057822821958862392e+01,7.063380042511293766e+01,-3.804415988114065783e+01
6.760061621647479058e+01,7.104543905838033879e+01,-3.811155483854217607e+01
