x [um],y [um],Vmem [mV]
6.762640202007051471e+01,1.519353373627208725e+01,-2.922294845114806350e+01
8.491959852709355516e+01,1.483216689947952815e+01,-2.923910879826421194e+01
1.019674036431568283e+02,1.677697452867750627e+01,-2.928593224176073306e+01
5.228591708942305871e+01,2.485392431918499767e+01,-2.920795609317118391e+01
6.844586739653092877e+01,2.385548000622464926e+01,-2.921574808250529287e+01
8.491907847283202670e+01,2.349156634085620254e+01,-2.924419501987170023e+01
1.020426098947391438e+02,2.376761216176398150e+01,-2.928612030048040538e+01
3.528770741517854503e+01,3.440202180562466339e+01,-2.921039632196233882e+01
5.150368845743913937e+01,3.331473698838491515e+01,-2.920246750558406745e+01
6.803540911716071093e+01,3.310693281180646608e+01,-2.922223074696968581e+01
8.496089284166545497e+01,3.300780749022524674e+01,-2.927802366124982925e+01
1.019955689180014673e+02,3.301229094988460133e+01,-2.934355793122696099e+01
3.469073988649729046e+01,4.291261928454699870e+01,-2.920323053878543007e+01
5.120443940243148973e+01,4.246174740130611269e+01,-2.920309494366722447e+01
6.791518042560605295e+01,4.241198406823601630e+01,-2.924567507938088795e+01
8.482492701176435901e+01,4.237348022687501725e+01,-2.935410037691280394e+01
1.020479805137496356e+02,4.236717730772608803e+01,-2.948602278791222275e+01
1.966059442710609062e+01,5.395650966818640626e+01,-2.921496126896696310e+01
3.456247806079731077e+01,5.230616179643573105e+01,-2.919579888434202175e+01
5.102792366389179790e+01,5.193360618171843868e+01,-2.921036532001308927e+01
6.782561325009578468e+01,5.167497059556629324e+01,-2.928846683948315288e+01
8.509478802233364547e+01,5.167642240269982778e+01,-2.949799725128980654e+01
1.021229119900206683e+02,5.196274003100514705e+01,-2.978626302193705655e+01
1.369125873331445860e+02,5.248179656263870640e+01,-3.028001680495711057e+01
1.720549295345102436e+01,6.210498377156920213e+01,-2.920593987987836826e+01
3.410504807867119581e+01,6.172586972935759064e+01,-2.919394942274504245e+01
5.101855689400942850e+01,6.155749684071422223e+01,-2.922529481639318760e+01
6.796941015311520573e+01,6.090654938735191593e+01,-2.935449473776386142e+01
8.513369736601067927e+01,6.109300745649793640e+01,-2.972652440788804284e+01
1.019531308039669568e+02,6.152679139975104761e+01,-3.046682293677431019e+01
1.191325911250896183e+02,6.148848848252400501e+01,-3.140489240027767437e+01
1.366202202534807384e+02,6.162780339644491079e+01,-3.080985521788635850e+01
1.517286435014126482e+02,6.299933815637189127e+01,-3.048691755342109033e+01
1.696229138928270430e+01,7.142730566834353567e+01,-2.920584868886543362e+01
3.364558684527739274e+01,7.089402592649781809e+01,-2.919538487271595528e+01
