x [um],y [um],Vmem [mV]
6.762640202007051471e+01,1.519353373627208725e+01,-4.246203871979735567e+01
8.491959852709355516e+01,1.483216689947952815e+01,-4.245441219112851172e+01
1.019674036431568283e+02,1.677697452867750627e+01,-4.242717927407818479e+01
5.228591708942305871e+01,2.485392431918499767e+01,-4.247048417207673765e+01
6.844586739653092877e+01,2.385548000622464926e+01,-4.246777385039272446e+01
8.491907847283202670e+01,2.349156634085620254e+01,-4.245459206045030243e+01
1.020426098947391438e+02,2.376761216176398150e+01,-4.242768353347806709e+01
3.528770741517854503e+01,3.440202180562466339e+01,-4.246839825553814762e+01
5.150368845743913937e+01,3.331473698838491515e+01,-4.247497296686400148e+01
6.803540911716071093e+01,3.310693281180646608e+01,-4.246582753625052220e+01
8.496089284166545497e+01,3.300780749022524674e+01,-4.243855476018004680e+01
1.019955689180014673e+02,3.301229094988460133e+01,-4.239524109145735054e+01
3.469073988649729046e+01,4.291261928454699870e+01,-4.247396947952019985e+01
5.120443940243148973e+01,4.246174740130611269e+01,-4.247572002302493388e+01
6.791518042560605295e+01,4.241198406823601630e+01,-4.245486904436490505e+01
8.482492701176435901e+01,4.237348022687501725e+01,-4.240035243200585313e+01
1.020479805137496356e+02,4.236717730772608803e+01,-4.231127552115395218e+01
1.966059442710609062e+01,5.395650966818640626e+01,-4.246438291801594289e+01
3.456247806079731077e+01,5.230616179643573105e+01,-4.247877340363938714e+01
5.102792366389179790e+01,5.193360618171843868e+01,-4.247252874995353267e+01
6.782561325009578468e+01,5.167497059556629324e+01,-4.243386625328786721e+01
8.509478802233364547e+01,5.167642240269982778e+01,-4.232568173150700375e+01
1.021229119900206683e+02,5.196274003100514705e+01,-4.212688276459777370e+01
1.369125873331445860e+02,5.248179656263870640e+01,-4.192531321456977622e+01
1.720549295345102436e+01,6.210498377156920213e+01,-4.247085759651093895e+01
3.410504807867119581e+01,6.172586972935759064e+01,-4.248008543970394157e+01
5.101855689400942850e+01,6.155749684071422223e+01,-4.246572489899846659e+01
6.796941015311520573e+01,6.090654938735191593e+01,-4.240096299321513840e+01
8.513369736601067927e+01,6.109300745649793640e+01,-4.220074386662133747e+01
1.019531308039669568e+02,6.152679139975104761e+01,-4.172808441555322645e+01
1.191325911250896183e+02,6.148848848252400501e+01,-4.114365042165948694e+01
1.366202202534807384e+02,6.162780339644491079e+01,-4.147368347879117323e+01
1.517286435014126482e+02,6.299933815637189127e+01,-4.172035257544188624e+01
1.696229138928270430e+01,7.142730566834353567e+01,-4.247184060614226553e+01
3.364558684527739274e+01,7.089402592649781809e+01,-4.247979150028957207e+01
5.101629365208995637e+01,7.092802947380123157e+01,-4.245684326867331748e+01
6.826732770059213351e+01,7.034389283532510717e+01,-4.235584210913975767e+01
8.504551765813793907e+01,7.067779584362146750e+01,-4.201705480345265897e+01
1.017392768182239280e+02,7.119346528263439211e+01,-4.100627864126939670e+01
1.187819434675630674e+02,7.088851574767716102e+01,-3.928226618592702124e+01
1.361307820124167449e+02,7.115016350943199086e+01,-4.045365726663346351e+01
1.533080911934236212e+02,7.081500133381165085e+01,-4.148498279606790362e+01
1.828540381201930032e+01,8.109144598103331703e+01,-4.247074073845242026e+01
3.396732041233789090e+01,8.039311978945291060e+01,-4.247806384804248125e+01
5.098996537289413311e+01,8.026790031112265922e+01,-4.244790311398815419e+01
6.815343266392220301e+01,7.985948116794325813e+01,-4.231112760364506187e+01
8.501663158969107315e+01,8.035906135002691997e+01,-4.178860815784068450e+01
1.018039878794776882e+02,8.076973372285887365e+01,-3.986149959539527998e+01
1.189972314200124828e+02,8.037046120086898782e+01,-3.240420973192231457e+01
1.363217576204589818e+02,8.053632149835827647e+01,-3.866583814857667534e+01
1.523836620029343578e+02,8.048368833067308969e+01,-4.103978900285728315e+01
1.780462181437910374e+01,9.055319136594978602e+01,-4.246851189599314580e+01
3.396978853448243285e+01,8.999431678663891887e+01,-4.247629214699160372e+01
5.096637665212428914e+01,8.978141787214890712e+01,-4.244120304071546457e+01
6.802581444160225033e+01,8.935611167372651664e+01,-4.227810092373815110e+01
8.488170291007976687e+01,8.996684935655241588e+01,-4.159895371595511904e+01
1.018519920008315864e+02,9.016607921970670247e+01,-3.835954133811759448e+01
1.191328366820618356e+02,8.980700716750686752e+01,-2.761667430225037023e+01
1.365147146397283962e+02,9.022091673166022474e+01,-3.710507071882793895e+01
1.528246914717149139e+02,9.056764766112407017e+01,-4.075366327214848639e+01
