x [um],y [um],Vmem [mV]
6.770400583804331518e+01,1.637846469348694001e+01,-2.000046389451774687e+01
8.462389743406065179e+01,1.591108975765601663e+01,-2.005378284568608294e+01
1.030276422493952424e+02,1.664836928676526995e+01,-2.012517630401907809e+01
5.166297496881143303e+01,2.435171029725512426e+01,-1.994423830010486753e+01
6.787210862543471990e+01,2.396975013916378927e+01,-1.997079648455033052e+01
8.470622762646881654e+01,2.321154473292993003e+01,-2.003326004760567969e+01
1.019149692727071823e+02,2.356276650806885087e+01,-2.011867866456208986e+01
3.587982672798921868e+01,3.375763573316505983e+01,-1.994600071808452668e+01
5.128620010626838877e+01,3.344612787863451331e+01,-1.993302875796847218e+01
6.773424067476116761e+01,3.340200740733599361e+01,-1.997671987516461911e+01
8.460837695052543950e+01,3.288168047906957270e+01,-2.008771156546932701e+01
1.014692171336143929e+02,3.269673881159539519e+01,-2.022755645723641749e+01
3.501705905655130380e+01,4.294065200304541463e+01,-1.993443307470736059e+01
5.125208212831616095e+01,4.307732728188599225e+01,-1.993601025721881825e+01
6.783132685396277850e+01,4.294409399617867962e+01,-2.002392542987389845e+01
8.478121283831166011e+01,4.234028282883974015e+01,-2.023729130319066627e+01
1.018389988645964621e+02,4.205468165867223007e+01,-2.052296658917880734e+01
1.988106375395769732e+01,5.312041105045608447e+01,-1.996396621871349808e+01
3.430251406109093182e+01,5.226408164383055066e+01,-1.992166483563324064e+01
5.126738329927444937e+01,5.255551578893268783e+01,-1.995389183514323861e+01
6.813753425686999776e+01,5.253874931609879440e+01,-2.011806616394629188e+01
8.505908077318842686e+01,5.169184478784982417e+01,-2.051967978625109623e+01
1.024359089388415498e+02,5.142023319862799013e+01,-2.112636865214171777e+01
1.360865572419150737e+02,5.220065724158327924e+01,-2.193890437267134530e+01
1.495297537395056509e+02,5.330083669050166861e+01,-2.161302229506449279e+01
1.773209845997165957e+01,6.128577951912684085e+01,-1.993994960783459902e+01
3.414374447568239646e+01,6.192747839730003534e+01,-1.991861667948788295e+01
5.105305678767629018e+01,6.194777524176603833e+01,-1.998248491969679463e+01
6.816635537861918692e+01,6.194907207793335857e+01,-2.025283869352618993e+01
8.550520838461083883e+01,6.106427639126498974e+01,-2.099092256392112787e+01
1.024387131726044515e+02,6.091352506710670411e+01,-2.244597954765871961e+01
1.194296467446908565e+02,6.122288645675610752e+01,-2.417201577146847313e+01
1.361080957135257279e+02,6.190535870033566823e+01,-2.320905034670937539e+01
1.520041489786872830e+02,6.224350682755111563e+01,-2.227129288085429693e+01
1.637722337180565191e+01,7.077470800493036052e+01,-1.993559997954929486e+01
3.349852237370588881e+01,7.109418425000485797e+01,-1.992122771125055536e+01
5.077808220020870777e+01,7.138036522569710485e+01,-2.001773917342574904e+01
6.803607042384678039e+01,7.120168329890159953e+01,-2.041399220680597537e+01
8.543107565808388415e+01,7.046297264421360751e+01,-2.160984740168451523e+01
