x [um],y [um],Vmem [mV]
6.912795547293306697e+01,1.606952849936190830e+01,-3.585397888121739385e+01
8.492890983247457370e+01,1.557415409042624432e+01,-3.584663423802886228e+01
1.022701332234081661e+02,1.620770717289449081e+01,-3.579991765942416038e+01
5.163190265615305918e+01,2.422974390011287582e+01,-3.589887992105622772e+01
6.818480366426189221e+01,2.354342389100181521e+01,-3.588503453441467883e+01
8.487471215896421484e+01,2.398921383913382854e+01,-3.584654423262952605e+01
1.023748091035846812e+02,2.421676345647557937e+01,-3.577903626487339039e+01
3.609661639903718822e+01,3.342768562968057466e+01,-3.589396158844544971e+01
5.156852606129043437e+01,3.296623626356241488e+01,-3.591081337582907906e+01
6.799551577118907630e+01,3.284188098682335522e+01,-3.588325659870385209e+01
8.490599743258862020e+01,3.312869807449272486e+01,-3.580016436952665515e+01
1.021047426015142747e+02,3.334817520909229671e+01,-3.567649466454234641e+01
3.508837595740009618e+01,4.266177853302896494e+01,-3.590637619271755199e+01
5.129904549322110796e+01,4.218333223959390921e+01,-3.591128709240065575e+01
6.781174973789758553e+01,4.242895969999355543e+01,-3.585031134582183654e+01
8.467554963426083248e+01,4.231413612380869438e+01,-3.568793864545311578e+01
1.018738504783465402e+02,4.250761456482281631e+01,-3.542891318509836651e+01
1.989093027286033788e+01,5.314786956153842112e+01,-3.587148258684844393e+01
3.452741303359061220e+01,5.208535389657915715e+01,-3.591929107903771978e+01
5.101140891409131228e+01,5.167588411415914607e+01,-3.590105993012117125e+01
6.763811913349387339e+01,5.185232530554485209e+01,-3.578637277878659262e+01
8.474689950479302070e+01,5.160966938571314699e+01,-3.546642233283706247e+01
1.018134981963496415e+02,5.180410078877982727e+01,-3.488137984471406128e+01
1.363342067966729587e+02,5.195545337016570642e+01,-3.419979841861502479e+01
1.782941404760077120e+01,6.138710326341193024e+01,-3.590174379098370849e+01
3.399134039503713467e+01,6.156374658764021746e+01,-3.592404599415861099e+01
5.080114663922739737e+01,6.120515908236367864e+01,-3.588177246277825105e+01
6.753651745897238357e+01,6.127292617678551068e+01,-3.568868497258709027e+01
8.483514377071536217e+01,6.097620258757265077e+01,-3.508365566233412380e+01
1.019514630668628570e+02,6.124542604221108633e+01,-3.347879395504519096e+01
1.191653207844937441e+02,6.115648728406490164e+01,-3.097948072723266222e+01
1.367064742125163832e+02,6.120010027682271669e+01,-3.257847308099824346e+01
1.510761005154410270e+02,6.206254518680637489e+01,-3.352780759926053378e+01
1.662644576070096747e+01,7.090319830839663950e+01,-3.590691839675486108e+01
3.323745878110936758e+01,7.092709181733968649e+01,-3.592506300213154447e+01
5.029315722548550127e+01,7.069282366022258657e+01,-3.585939341398962910e+01
6.751563735726855953e+01,7.067962310904590595e+01,-3.556210314076416523e+01
8.496350736443552876e+01,7.033030824016455540e+01,-3.449264180887655584e+01
1.022182884524225130e+02,7.080468322696303574e+01,-3.044239028044991002e+01
1.191957370814674277e+02,7.064662415922337857e+01,-2.037172271383086652e+01
1.362051176483724078e+02,7.065756570807761250e+01,-2.793920663177901531e+01
1.520765799179796431e+02,7.143586599931703063e+01,-3.224501599721127576e+01
1.612473129698101815e+01,8.049635438541366739e+01,-3.588320786980700206e+01
3.301889922922389076e+01,8.041994200417654781e+01,-3.592215475802306912e+01
5.022207834357543277e+01,8.016329196658492151e+01,-3.583488334381956975e+01
6.769118665502672627e+01,8.000375346741823535e+01,-3.542271899504397226e+01
8.504706566058142414e+01,7.976545832448540807e+01,-3.371434536243886271e+01
1.022941282649491370e+02,8.044837535477699930e+01,-2.400825006305617038e+01
1.193518435409826708e+02,8.019558357283519001e+01,-5.841883041295119483e+00
1.361677979418427356e+02,8.034305277455854366e+01,-1.588794045395346188e+01
1.526570163821193660e+02,8.046467867670028795e+01,-3.075295490320499781e+01
1.640841670800204355e+01,9.048848946302808827e+01,-3.588243507085722683e+01
3.328997744269553039e+01,9.000046917315968642e+01,-3.591828891111759958e+01
5.057039312728701930e+01,8.962783427845599249e+01,-3.581274424160563541e+01
6.778128508891543902e+01,8.947740636609555054e+01,-3.531519113974563595e+01
8.502638535934565311e+01,8.923289496539342736e+01,-3.297593476071186558e+01
1.024200304488830540e+02,9.000486523518758020e+01,-1.342416359483332933e+01
1.193311083411156659e+02,8.982107379825285420e+01,-8.583909712146690296e+00
1.362295678592632555e+02,8.983626863261451945e+01,-7.547353867564187802e+00
1.522594281302618242e+02,9.002044891778862734e+01,-2.913052844479220127e+01
1.645624776388778088e+01,9.915740300957969566e+01,-3.590484153549704160e+01
3.364065857476758481e+01,9.944643610979230175e+01,-3.591560474687822335e+01
5.078015859298916013e+01,9.926969390237636048e+01,-3.580467116067944744e+01
6.782431743471076402e+01,9.904459242860812651e+01,-3.528517987902463204e+01
8.477008697205505428e+01,9.868006521306369905e+01,-3.277941500669656705e+01
1.021342010954236343e+02,9.940451467349065240e+01,-9.950186440425520473e+00
1.191563004699733597e+02,9.947522447806083790e+01,-9.161587778793501613e+00
1.360760573959236410e+02,9.927585965334203877e+01,-7.120656719517256761e+00
1.523504713166915963e+02,9.974860477126381397e+01,-2.896470260930329488e+01
1.724831673532370857e+01,1.080845809122106118e+02,-3.590347220221664060e+01
3.393020595495567449e+01,1.088616075829298495e+02,-3.591250338591810731e+01
5.103033619699000667e+01,1.088302003739508592e+02,-3.581068322401188198e+01
6.800218263841057365e+01,1.087207730535276227e+02,-3.534084785228423442e+01
8.471135351392378254e+01,1.082965875327064538e+02,-3.324312006741371306e+01
1.017619015661990716e+02,1.086284870802518014e+02,-1.768004466518855722e+01
1.190571318081488386e+02,1.089669043733610323e+02,-6.805148499967359932e+00
1.359286214080073307e+02,1.084863164148834471e+02,-1.385759702439373697e+01
1.515443915374810047e+02,1.094608219567086138e+02,-2.990291957215789509e+01
1.901472869941621724e+01,1.167163781781194984e+02,-3.588032063233262647e+01
3.367853788201760779e+01,1.184276985999442360e+02,-3.590781185792398134e+01
5.123743470547905332e+01,1.182918040585639687e+02,-3.582723470782249109e+01
6.813487042621362377e+01,1.183291254605617269e+02,-3.546270515960943470e+01
8.503889218575582731e+01,1.179822589285660257e+02,-3.402691479947409192e+01
1.018742996243310870e+02,1.178814961886704111e+02,-2.797316571900031690e+01
