x [um],y [um],Vmem [mV]
6.833437102650705697e+01,1.651937960115812132e+01,-3.803447506738275052e+01
8.477141146655721116e+01,1.575849272775138488e+01,-3.804561421757645689e+01
1.026726431569297091e+02,1.724078964654166768e+01,-3.805416378867119676e+01
5.219597761315178275e+01,2.485621268710264431e+01,-3.802920676377472375e+01
6.829997883644838907e+01,2.385555263301360185e+01,-3.803326336384333928e+01
8.522002122012928282e+01,2.284573344576680043e+01,-3.804623525088711489e+01
1.020755096051386204e+02,2.444946955667380095e+01,-3.805439636057354136e+01
3.600071924748553442e+01,3.417642226849957865e+01,-3.802875796238718209e+01
5.076576258595914481e+01,3.321795823671842385e+01,-3.802838707185407685e+01
6.828566697136568564e+01,3.323719973700867314e+01,-3.803695882891199886e+01
8.495813299952372688e+01,3.258254901244714574e+01,-3.805610319484532766e+01
1.020069097092356145e+02,3.332595127033383875e+01,-3.807140646345608559e+01
3.338088577343926033e+01,4.229990322775189071e+01,-3.802652822433888957e+01
5.076127015118142793e+01,4.256806353160514078e+01,-3.802919581340461974e+01
6.793930365178850650e+01,4.248760585974292781e+01,-3.804587647021383390e+01
8.492112164226762161e+01,4.230420531612957546e+01,-3.808378124382947050e+01
1.017702910429628673e+02,4.244426970296011348e+01,-3.810863063735965994e+01
2.029211013366338534e+01,5.209927244524504886e+01,-3.802876432399834528e+01
3.422008011458905230e+01,5.207540789712188456e+01,-3.802644524887982413e+01
5.055592299653232402e+01,5.186012882090403764e+01,-3.803158393939197879e+01
6.781715616540707003e+01,5.179623366677852658e+01,-3.806112025654740449e+01
8.495830754019215192e+01,5.196411058825812290e+01,-3.813269572971446308e+01
1.020260638249386886e+02,5.185303282435118177e+01,-3.818957406908000252e+01
1.362664950574134650e+02,5.230913698869675699e+01,-3.840101158329131437e+01
1.501863684223324640e+02,5.411122112583645816e+01,-3.830192084767865879e+01
1.757649206088101934e+01,6.063190814241728788e+01,-3.802603269479822501e+01
3.376853892270166568e+01,6.155769085972006849e+01,-3.802648040228731219e+01
5.061196382447594289e+01,6.136751127090451519e+01,-3.803815118070733092e+01
6.770275966367877629e+01,6.118705434718214775e+01,-3.808475467647154744e+01
8.488814704901663788e+01,6.144567760907698073e+01,-3.820425638666738166e+01
1.022518024931467551e+02,6.132160667197884152e+01,-3.838619144937668182e+01
1.193414568240159639e+02,6.141875325695278320e+01,-3.867695946879464941e+01
1.359135870968390520e+02,6.202192791259656701e+01,-3.845956794632435560e+01
1.522353500113690927e+02,6.177444633741141899e+01,-3.837363088940985989e+01
1.681166103404849466e+01,7.033839251916327839e+01,-3.802503932448796320e+01
3.309772674039526663e+01,7.088154775950349062e+01,-3.802617624092881243e+01
5.054575659406152965e+01,7.075771170179636727e+01,-3.804512563045906859e+01
6.773406914679647173e+01,7.068708008807789156e+01,-3.811330474370723920e+01
8.482449749187185262e+01,7.089816448452050679e+01,-3.828558760300001751e+01
1.022313767662770516e+02,7.078110455426278236e+01,-3.842229262978940341e+01
1.192724828234497920e+02,7.100193502557586100e+01,-3.777927856954959651e+01
1.365194736198677674e+02,7.127899849362626128e+01,-3.834403107860799764e+01
1.526607112525703371e+02,7.112323439166659966e+01,-3.848326476437273413e+01
1.568086533458911980e+01,7.990040359885387034e+01,-3.802600587386827158e+01
3.348936922494360857e+01,8.013225985234890913e+01,-3.802884651054937137e+01
5.056088456098594719e+01,8.007952579881946065e+01,-3.805137326322379465e+01
6.772406560498882300e+01,8.018134766043519335e+01,-3.813983459471735671e+01
8.507701521049018822e+01,8.029362662014540319e+01,-3.836092322502088336e+01
